date_qtr,dummies,unemp_gap,momentum,expectations,residuals
2014 Q1,0,-0.46507641731917126,-0.06453292427690076,0.7590029981326805,-0.28708814271349314
2014 Q2,0,-0.47495850577960225,-0.03401946119003563,0.7591576417965896,0.08746068002684482
2014 Q3,0,-0.553083303285856,-0.01578556640109747,0.7574089788277706,0.1536472588390233
2014 Q4,0,-0.5955552764047465,-0.1328259830295333,0.757373291828407,0.05618764821902944
2015 Q1,0,-0.5800769331633711,-0.045649607687570745,0.7550417412033147,-0.7123827525827381
2015 Q2,0,-0.5258064314259552,0.02828850299066377,0.7606327044369541,0.6157174962262403
2015 Q3,0,-0.5755772787939532,0.10324146251782997,0.7557197941912243,-0.3166022175389789
2015 Q4,0,-0.500719164528245,-0.09543938747697099,0.7506403446151306,0.01221546773863269
2016 Q1,0,-0.468175718491922,0.20364537374035757,0.7343670729053037,-0.3545765394809226
2016 Q2,0,-0.4565296678888522,0.022500887632556435,0.7349023778957584,-0.7494372127058512
2016 Q3,0,-0.44664619013699236,0.06636660949119828,0.6999648055187397,0.7204667097059911
2016 Q4,0,-0.48118193589014646,0.01689905998853141,0.7005952758408309,-1.6495696651526792
2017 Q1,0,-0.5108627158671164,-0.043857385963500466,0.6975975678942838,0.5452303384727527
2017 Q2,0,-0.4395870752867085,-0.04591227442761171,0.6941002419566455,0.49912565556691446
2017 Q3,0,-0.4059287769777856,0.13329978447461613,0.7020108601489226,-0.09166117578535382
2017 Q4,0,-0.4053701301403754,0.036405061108713055,0.6939693896256456,0.8653311406662003
2018 Q1,0,-0.4299040643033956,0.026369435452044246,0.6900319240291889,-0.1913895527718732
2018 Q2,0,-0.4035684237209002,-0.03436981663457119,0.6814075658496388,0.0033532944030570944
2018 Q3,0,-0.30128237397401797,0.06967752467603143,0.6837153251418219,0.5081112621424534
2018 Q4,0,-0.23613585857261743,0.17133075864899255,0.6888542530501883,0.42527328081810256
2019 Q1,0,-0.24718771097147663,0.098139070520613,0.6842268387993675,0.19408795111497723
2019 Q2,0,-0.3314940734436579,4.908511557264678e-4,0.6842268387993675,0.8595627855932791
2019 Q3,0,-0.35364592574434306,-0.1186555703698593,0.6842268387993675,0.204118124795022
2019 Q4,0,-0.3029239644367723,-0.02107003185440871,0.6842268387993675,0.2838469952485193
2020 Q1,0,-0.29105795257742667,0.056261233863372805,0.6842268387993675,0.5589312240959607
2020 Q2,5.389661891095498,-0.8018471241279544,-0.006560710193798805,0.6842268387993675,0.28848593282064083
2020 Q3,-0.3651972400706079,-0.9226960203481663,-0.833153321222382,0.6842268387993675,-0.009856730294110605
2020 Q4,0,-0.7542824404976096,-0.07779365195079513,0.6842268387993675,-1.3360474175480785
2021 Q1,0,-0.5100390710650369,0.16542697306470594,0.6842268387993675,-0.589559086250184
2021 Q2,0,-0.227880542607722,0.5541736478517012,0.6842268387993675,0.0550726995619375
2021 Q3,0,0.00617582479108858,0.5317381579984485,0.6842268387993675,1.1377486965769763
2021 Q4,0,-0.012040652007296766,0.38565543564271954,0.6842268387993675,-1.8703004803260752
2022 Q1,0,0.2993923265732483,-0.01674302625967104,0.6842268387993675,0.05664682962474421
2022 Q2,0,0.5511570327486459,0.572684987146808,0.6842268387993675,-0.27510961518805077
2022 Q3,0,0.7362813531610377,0.24579818347464513,0.6842268387993675,0.5557763050876021
2022 Q4,0,0.7824974800725225,0.2649113776934512,0.6842268387993675,-0.694152452424095
2023 Q1,0,0.6424717118561616,0.03772347708231948,0.6842268387993675,0.16436776067499448
2023 Q2,0,0.6276346831878267,-0.11819883080465236,0.6842268387993675,-0.07829171644043931
2023 Q3,0,0.618247971571461,0.007347772966847588,0.6842268387993675,0.6538716232823163
2023 Q4,0,0.42683827447434186,-0.04444215129326652,0.6842268387993675,0.46993798067631887
2024 Q1,0,0.3976639286509985,-0.20814013475885906,0.6842268387993675,-0.0016853611346192565
2024 Q2,0,0.3377738483803332,-0.004112359923839346,0.6842268387993675,-0.12178063980941567
2024 Q3,0,0.2791131622654711,-0.12159037716745681,0.6842268387993675,0.4771775274256198
2024 Q4,0,0.372142194628004,-0.06529620793607503,0.6842268387993675,0.47871018525367737
2025 Q1,0,0.3477893240053202,0.10175319832004293,0.6842268387993675,0.186753109693933
2025 Q2,0,0.26422096753291613,-0.061089353710949555,0.6842268387993675,-0.33891824141247806
2025 Q3,0,0.17405297505453726,-0.0707867195562109,0.6842268387993675,-0.027801007748108897
>>>>>>> Stashed changes
